CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
80,40,15,True,87,1,43,and_affine_nmcts,5,7,truth_n5_19,2,48.935,,11,5.888671875,A9488D99
72,84,15,True,94,0,45,sshr_h,5,6,truth_n5_19,1,90.74,,15,0.004593849182128906,A9488D99
149,172,18,True,149,0,18,direct_anf,5,6,truth_n5_20,1,182.37500000000003,,18,0.0002429485321044922,3A578A8E
168,100,18,True,168,0,68,and_direct_anf,5,6,truth_n5_20,2,113.92,,18,0.00018286705017089844,3A578A8E
80,40,15,True,87,1,43,and_rc_nmcts,5,7,truth_n5_19,2,48.935,,11,5.936110973358154,A9488D99
132,68,18,True,132,1,58,and_mcts_factor,5,7,truth_n5_20,2,79.84,,18,0.24146032333374023,3A578A8E
87,44,18,True,90,1,42,and_affine_nmcts,5,7,truth_n5_20,2,53.25,,12,7.5266969203948975,3A578A8E
80,80,18,True,104,0,46,sshr_h,5,6,truth_n5_20,1,87.22,,18,0.018329858779907227,3A578A8E
120,136,13,True,120,0,13,direct_anf,5,6,truth_n5_21,1,144.73000000000002,,13,8.893013000488281e-05,C5E7CE8A
127,76,13,True,127,0,51,and_direct_anf,5,6,truth_n5_21,2,87.495,,13,8.296966552734375e-05,C5E7CE8A
101,48,13,True,101,1,45,and_mcts_factor,5,7,truth_n5_21,2,58.005,,13,0.07803797721862793,C5E7CE8A
87,44,18,True,90,1,42,and_rc_nmcts,5,7,truth_n5_20,2,53.25,,12,7.771777153015137,3A578A8E
65,32,13,True,76,1,40,and_affine_nmcts,5,7,truth_n5_21,2,40.14,,8,3.42012095451355,C5E7CE8A
77,88,13,True,105,0,44,sshr_h,5,6,truth_n5_21,1,95.095,,13,0.01483011245727539,C5E7CE8A
139,192,18,True,140,0,18,direct_anf,5,6,truth_n5_22,2,203.84,,18,0.00010800361633300781,4A15544D
179,108,18,True,180,0,72,and_direct_anf,5,6,truth_n5_22,3,124.58,,18,0.00010013580322265625,4A15544D
138,68,18,True,139,1,61,and_mcts_factor,5,7,truth_n5_22,2,80.21499999999999,,18,0.20443129539489746,4A15544D
65,32,13,True,76,1,40,and_rc_nmcts,5,7,truth_n5_21,2,40.14,,8,3.5298731327056885,C5E7CE8A
91,40,18,True,95,1,47,and_rc_nmcts,5,7,truth_n5_22,2,49.535,,8,8.213802814483643,4A15544D
84,108,18,True,110,0,44,sshr_h,5,6,truth_n5_22,2,117.45,,18,0.013740062713623047,4A15544D
136,180,15,True,136,0,15,direct_anf,5,6,truth_n5_23,2,191.63,,15,0.000102996826171875,FC377A4C
165,100,15,True,165,0,65,and_direct_anf,5,6,truth_n5_23,3,115.725,,15,0.0001442432403564453,FC377A4C
126,64,15,True,126,1,54,and_mcts_factor,5,7,truth_n5_23,2,75.47000000000001,,15,0.15129518508911133,FC377A4C
91,40,18,True,95,1,47,and_affine_nmcts,5,7,truth_n5_22,2,49.535,,8,8.806613206863403,4A15544D
108,52,15,True,108,1,48,and_affine_nmcts,5,7,truth_n5_23,2,62.419999999999995,,13,9.162260293960571,FC377A4C
73,92,15,True,97,0,44,sshr_h,5,6,truth_n5_23,2,100.815,,15,0.006701231002807617,FC377A4C
148,172,18,True,149,0,18,direct_anf,5,6,truth_n5_24,1,182.335,,18,0.00011730194091796875,146D3F31
167,100,18,True,168,0,68,and_direct_anf,5,6,truth_n5_24,2,113.88000000000001,,18,0.000164031982421875,146D3F31
108,52,15,True,108,1,48,and_rc_nmcts,5,7,truth_n5_23,2,62.419999999999995,,13,9.023756980895996,FC377A4C
132,64,18,True,133,1,59,and_mcts_factor,5,7,truth_n5_24,2,75.86500000000001,,18,0.18676090240478516,146D3F31
87,40,18,True,94,1,50,and_affine_nmcts,5,7,truth_n5_24,2,49.38999999999999,,12,6.49480676651001,146D3F31
86,92,18,True,116,0,50,sshr_h,5,6,truth_n5_24,1,99.67999999999999,,18,0.019264936447143555,146D3F31
112,168,13,True,112,0,13,direct_anf,5,6,truth_n5_25,2,178.29,,13,9.608268737792969e-05,DAF61A26
151,92,13,True,151,0,59,and_direct_anf,5,6,truth_n5_25,3,106.89500000000001,,13,8.606910705566406e-05,DAF61A26
112,56,13,True,112,1,48,and_mcts_factor,5,7,truth_n5_25,2,66.64,,13,0.13213109970092773,DAF61A26
87,40,18,True,94,1,50,and_rc_nmcts,5,7,truth_n5_24,2,49.38999999999999,,12,6.810459136962891,146D3F31
65,32,13,True,72,1,36,and_rc_nmcts,5,7,truth_n5_25,2,40.04,,9,7.997199058532715,DAF61A26
90,112,13,True,118,0,47,sshr_h,5,6,truth_n5_25,2,121.83999999999999,,13,0.01995396614074707,DAF61A26
135,180,14,True,135,0,14,direct_anf,5,6,truth_n5_26,2,191.565,,14,9.107589721679688e-05,3B982EF8
164,100,14,True,164,0,64,and_direct_anf,5,6,truth_n5_26,3,115.66,,14,8.273124694824219e-05,3B982EF8
131,68,14,True,131,1,55,and_mcts_factor,5,7,truth_n5_26,2,79.755,,14,0.14940214157104492,3B982EF8
65,32,13,True,72,1,36,and_affine_nmcts,5,7,truth_n5_25,2,40.04,,9,8.697953701019287,DAF61A26
101,48,14,True,110,1,54,and_rc_nmcts,5,7,truth_n5_26,2,58.23,,13,10.087968349456787,3B982EF8
85,104,14,True,107,0,46,sshr_h,5,6,truth_n5_26,2,113.465,,14,0.0028269290924072266,3B982EF8
170,208,21,True,170,0,21,direct_anf,5,6,truth_n5_27,2,221.56000000000003,,21,0.000141143798828125,DDD1DFB2
201,120,21,True,201,0,81,and_direct_anf,5,6,truth_n5_27,3,137.86499999999998,,21,0.00028705596923828125,DDD1DFB2
101,48,14,True,110,1,54,and_affine_nmcts,5,7,truth_n5_26,2,58.23,,13,10.415950059890747,3B982EF8
239,128,15,True,239,1,93,and_rc_nmcts,8,10,adder_carry_w4,2,146.07500000000002,,15,332.68088388442993,FFFEFFFCFFF8FFF0FFE0FFC0FF80FF00FE00FC00F800F000E000C00080000000
154,76,21,True,154,1,68,and_mcts_factor,5,7,truth_n5_27,2,89.15,,21,0.22101092338562012,DDD1DFB2
67,72,21,True,85,0,36,sshr_h,5,6,truth_n5_27,2,80.31500000000001,,21,0.0030808448791503906,DDD1DFB2
122,176,14,True,122,0,14,direct_anf,5,6,truth_n5_28,1,184.85,,14,8.7738037109375e-05,19DB3AD0
158,96,14,True,158,0,62,and_direct_anf,5,6,truth_n5_28,2,109.31,,14,8.296966552734375e-05,19DB3AD0
126,60,14,True,126,1,54,and_mcts_factor,5,7,truth_n5_28,2,71.47000000000001,,14,0.19600796699523926,19DB3AD0
101,44,14,True,103,1,51,and_affine_nmcts,5,7,truth_n5_28,2,54.095,,12,6.490955591201782,19DB3AD0
92,48,21,True,99,1,45,and_rc_nmcts,5,7,truth_n5_27,2,57.615,,10,8.739575147628784,DDD1DFB2
82,80,14,True,110,0,52,sshr_h,5,6,truth_n5_28,1,87.45,,14,0.06389808654785156,19DB3AD0
142,176,14,True,143,0,14,direct_anf,5,6,truth_n5_29,1,185.965,,14,0.00011086463928222656,614FF3D7
157,96,14,True,158,0,62,and_direct_anf,5,6,truth_n5_29,2,109.27000000000001,,14,0.00010609626770019531,614FF3D7
126,60,14,True,127,1,55,and_mcts_factor,5,7,truth_n5_29,2,71.495,,14,0.14008784294128418,614FF3D7
92,48,21,True,99,1,45,and_affine_nmcts,5,7,truth_n5_27,2,57.615,,10,9.739750146865845,DDD1DFB2
101,44,14,True,103,1,51,and_rc_nmcts,5,7,truth_n5_28,2,54.095,,12,6.447084665298462,19DB3AD0
73,84,14,True,97,0,48,sshr_h,5,6,truth_n5_29,1,90.855,,14,0.015046119689941406,614FF3D7
160,220,18,True,161,0,18,direct_anf,5,6,truth_n5_30,2,232.995,,18,0.00011682510375976562,47294739
197,120,18,True,198,0,78,and_direct_anf,5,6,truth_n5_30,3,137.63,,18,0.00010704994201660156,47294739
144,72,18,True,145,1,63,and_mcts_factor,5,7,truth_n5_30,2,84.565,,18,0.18825697898864746,47294739
86,36,14,True,95,1,51,and_affine_nmcts,5,7,truth_n5_29,2,45.37499999999999,,10,5.843644380569458,614FF3D7
86,36,14,True,95,1,51,and_rc_nmcts,5,7,truth_n5_29,2,45.37499999999999,,10,6.763944149017334,614FF3D7
52,60,18,True,68,0,27,sshr_h,5,6,truth_n5_30,2,67.37,,18,0.0025207996368408203,47294739
155,176,20,True,156,0,20,direct_anf,5,6,truth_n5_31,1,186.73999999999998,,20,0.00011181831359863281,7412B293
175,104,20,True,176,0,72,and_direct_anf,5,6,truth_n5_31,2,118.36,,20,0.00010442733764648438,7412B293
139,72,20,True,140,1,62,and_mcts_factor,5,7,truth_n5_31,2,84.28,,20,0.17597198486328125,7412B293
76,32,18,True,79,1,41,and_affine_nmcts,5,7,truth_n5_30,2,40.635,,10,6.987028121948242,47294739
76,32,18,True,79,1,41,and_rc_nmcts,5,7,truth_n5_30,2,40.635,,10,6.7257981300354,47294739
60,64,20,True,74,0,29,sshr_h,5,6,truth_n5_31,1,69.80000000000001,,20,0.002427816390991211,7412B293
138,172,15,True,139,0,15,direct_anf,5,6,truth_n5_32,1,181.75500000000002,,15,9.322166442871094e-05,A2BC372F
152,92,15,True,153,0,61,and_direct_anf,5,6,truth_n5_32,2,104.985,,15,8.702278137207031e-05,A2BC372F
119,60,15,True,120,1,52,and_mcts_factor,5,7,truth_n5_32,2,71.08,,15,0.17203998565673828,A2BC372F
75,36,20,True,83,1,43,and_affine_nmcts,5,7,truth_n5_31,2,44.675,,11,5.51064920425415,7412B293
75,36,20,True,83,1,43,and_rc_nmcts,5,7,truth_n5_31,2,44.675,,11,5.433547019958496,7412B293
85,88,15,True,113,0,52,sshr_h,5,6,truth_n5_32,1,95.615,,15,0.0030050277709960938,A2BC372F
155,192,19,True,155,0,19,direct_anf,5,6,truth_n5_33,2,204.71499999999997,,19,0.00010967254638671875,D58842DE
187,112,19,True,187,0,75,and_direct_anf,5,6,truth_n5_33,3,129.035,,19,0.00010204315185546875,D58842DE
142,72,19,True,142,1,62,and_mcts_factor,5,7,truth_n5_33,2,84.43,,19,0.13901591300964355,D58842DE
85,40,15,True,88,1,44,and_affine_nmcts,5,7,truth_n5_32,2,49.16,,10,6.054141998291016,A2BC372F
85,40,15,True,88,1,44,and_rc_nmcts,5,7,truth_n5_32,2,49.16,,10,5.967464923858643,A2BC372F
78,88,19,True,100,0,38,sshr_h,5,6,truth_n5_33,2,97.0,,19,0.0036280155181884766,D58842DE
130,152,18,True,131,0,18,direct_anf,5,6,truth_n5_34,1,161.345,,18,0.00011587142944335938,5D65A441
149,88,18,True,150,0,62,and_direct_anf,5,6,truth_n5_34,2,100.83,,18,0.00011181831359863281,5D65A441
123,60,18,True,124,1,56,and_mcts_factor,5,7,truth_n5_34,2,71.34,,18,0.25133776664733887,5D65A441
108,48,19,True,115,1,59,and_affine_nmcts,5,7,truth_n5_33,2,58.635000000000005,,14,10.287155151367188,D58842DE
91,40,18,True,97,1,51,and_affine_nmcts,5,7,truth_n5_34,2,49.605,,11,8.218803882598877,5D65A441
68,64,18,True,84,0,39,sshr_h,5,6,truth_n5_34,1,70.37,,18,0.002871990203857422,5D65A441
174,236,20,True,175,0,20,direct_anf,5,6,truth_n5_35,1,247.785,,20,0.00012421607971191406,29A3B2E9
205,124,20,True,206,0,82,and_direct_anf,5,6,truth_n5_35,2,140.10999999999999,,20,0.00011801719665527344,29A3B2E9
153,72,20,True,154,1,68,and_mcts_factor,5,7,truth_n5_35,2,85.11000000000001,,20,0.34443020820617676,29A3B2E9
108,48,19,True,115,1,59,and_rc_nmcts,5,7,truth_n5_33,2,58.635000000000005,,14,9.69510793685913,D58842DE
94,40,20,True,100,1,52,and_affine_nmcts,5,7,truth_n5_35,2,49.78,,11,5.9068989753723145,29A3B2E9
84,80,20,True,104,0,46,sshr_h,5,6,truth_n5_35,1,87.38,,20,0.003628969192504883,29A3B2E9
104,136,10,True,104,0,10,direct_anf,5,6,truth_n5_36,2,145.82,,10,8.320808410644531e-05,5EC42E08
124,76,10,True,124,0,48,and_direct_anf,5,6,truth_n5_36,3,89.3,,10,8.416175842285156e-05,5EC42E08
99,52,10,True,99,1,41,and_mcts_factor,5,7,truth_n5_36,2,61.855,,10,0.057862281799316406,5EC42E08
94,40,20,True,100,1,52,and_rc_nmcts,5,7,truth_n5_35,2,49.78,,11,6.063128232955933,29A3B2E9
91,40,18,True,97,1,51,and_rc_nmcts,5,7,truth_n5_34,2,49.605,,11,7.8507020473480225,5D65A441
94,108,10,True,114,0,48,sshr_h,5,6,truth_n5_36,2,117.95,,10,0.01199793815612793,5EC42E08
65,56,10,True,66,0,10,direct_anf,5,6,truth_n5_37,1,61.690000000000005,,10,7.987022399902344e-05,5AF30553
69,40,10,True,70,0,30,and_direct_anf,5,6,truth_n5_37,1,46.10999999999999,,10,9.703636169433594e-05,5AF30553
65,32,10,True,66,1,30,and_mcts_factor,5,7,truth_n5_37,1,37.89,,10,0.011504173278808594,5AF30553
43,20,10,True,48,1,26,and_affine_nmcts,5,7,truth_n5_37,1,24.7,,8,0.5275330543518066,5AF30553
43,20,10,True,48,1,26,and_rc_nmcts,5,7,truth_n5_37,1,24.7,,8,0.49608898162841797,5AF30553
64,56,10,True,90,0,41,sshr_h,5,6,truth_n5_37,1,62.32,,10,0.002682924270629883,5AF30553
142,184,16,True,142,0,16,direct_anf,5,6,truth_n5_38,2,195.97,,16,0.000179290771484375,35A240AE
172,104,16,True,172,0,68,and_direct_anf,5,6,truth_n5_38,3,120.14,,16,0.00016999244689941406,35A240AE
133,68,16,True,133,1,57,and_mcts_factor,5,7,truth_n5_38,2,79.88499999999999,,16,0.2108011245727539,35A240AE
103,48,10,True,107,1,53,and_rc_nmcts,5,7,truth_n5_36,2,58.254999999999995,,12,8.486878156661987,5EC42E08
103,48,10,True,107,1,53,and_affine_nmcts,5,7,truth_n5_36,2,58.254999999999995,,12,9.58325982093811,5EC42E08
96,100,16,True,122,0,52,sshr_h,5,6,truth_n5_38,2,110.19,,16,0.002827882766723633,35A240AE
176,232,19,True,176,0,19,direct_anf,5,6,truth_n5_39,1,243.86999999999998,,19,0.014424800872802734,AB9099A4
211,128,19,True,211,0,83,and_direct_anf,5,6,truth_n5_39,2,144.435,,19,0.00011992454528808594,AB9099A4
158,80,19,True,158,1,68,and_mcts_factor,5,7,truth_n5_39,2,93.37,,19,0.3787550926208496,AB9099A4
80,36,16,True,84,1,42,and_affine_nmcts,5,7,truth_n5_38,2,44.88,,7,7.936298847198486,35A240AE
80,36,16,True,84,1,42,and_rc_nmcts,5,7,truth_n5_38,2,44.88,,7,8.166937112808228,35A240AE
62,72,19,True,82,0,41,sshr_h,5,6,truth_n5_39,1,78.12,,19,0.003818035125732422,AB9099A4
138,180,18,True,139,0,18,direct_anf,5,6,truth_n5_40,2,191.78500000000003,,18,0.004542827606201172,4458A885
167,100,18,True,168,0,68,and_direct_anf,5,6,truth_n5_40,3,115.88000000000001,,18,0.000102996826171875,4458A885
130,60,18,True,131,1,59,and_mcts_factor,5,7,truth_n5_40,2,71.75500000000001,,18,0.19710421562194824,4458A885
90,40,19,True,97,1,51,and_affine_nmcts,5,7,truth_n5_39,2,49.565,,12,10.287216186523438,AB9099A4
90,40,19,True,97,1,51,and_rc_nmcts,5,7,truth_n5_39,2,49.565,,12,10.89097785949707,AB9099A4
66,92,18,True,92,0,39,sshr_h,5,6,truth_n5_40,2,100.41,,18,0.0021660327911376953,4458A885
143,168,17,True,143,0,17,direct_anf,5,6,truth_n5_41,1,178.035,,17,9.918212890625e-05,B3AA7EFE
161,96,17,True,161,0,65,and_direct_anf,5,6,truth_n5_41,2,109.50500000000001,,17,9.512901306152344e-05,B3AA7EFE
126,60,17,True,126,1,56,and_mcts_factor,5,7,truth_n5_41,2,71.49000000000001,,17,0.17637300491333008,B3AA7EFE
71,36,17,True,80,1,40,and_affine_nmcts,5,7,truth_n5_41,2,44.440000000000005,,8,6.084223985671997,B3AA7EFE
75,36,18,True,79,1,37,and_affine_nmcts,5,7,truth_n5_40,2,44.555,,8,10.199607849121094,4458A885
71,84,17,True,95,0,46,sshr_h,5,6,truth_n5_41,1,90.725,,17,0.003322124481201172,B3AA7EFE
187,216,23,True,188,0,23,direct_anf,5,6,truth_n5_42,1,228.52999999999997,,23,0.00016689300537109375,EFC89849
202,120,23,True,203,0,83,and_direct_anf,5,6,truth_n5_42,2,135.955,,23,0.00025391578674316406,EFC89849
153,72,23,True,154,1,70,and_mcts_factor,5,7,truth_n5_42,2,85.13000000000001,,23,0.25856685638427734,EFC89849
75,36,18,True,79,1,37,and_rc_nmcts,5,7,truth_n5_40,2,44.555,,8,8.951958894729614,4458A885
71,36,17,True,80,1,40,and_rc_nmcts,5,7,truth_n5_41,2,44.440000000000005,,8,5.834684133529663,B3AA7EFE
78,88,23,True,100,0,46,sshr_h,5,6,truth_n5_42,1,95.08,,23,0.01727581024169922,EFC89849
109,128,11,True,109,0,11,direct_anf,5,6,truth_n5_43,2,138.10500000000002,,11,8.296966552734375e-05,AEFCFAD8
119,72,11,True,119,0,47,and_direct_anf,5,6,truth_n5_43,3,85.015,,11,7.796287536621094e-05,AEFCFAD8
102,48,11,True,102,1,44,and_mcts_factor,5,7,truth_n5_43,2,58.05,,11,0.07278585433959961,AEFCFAD8
88,44,23,True,97,1,49,and_affine_nmcts,5,7,truth_n5_42,2,53.465,,13,8.308814287185669,EFC89849
88,44,23,True,97,1,49,and_rc_nmcts,5,7,truth_n5_42,2,53.465,,13,8.617535829544067,EFC89849
79,84,11,True,99,0,42,sshr_h,5,6,truth_n5_43,2,93.065,,11,0.0164029598236084,AEFCFAD8
186,228,21,True,187,0,21,direct_anf,5,6,truth_n5_44,1,240.455,,21,0.00013399124145507812,A5E5A5AB
212,128,21,True,213,0,85,and_direct_anf,5,6,truth_n5_44,2,144.52499999999998,,21,0.0001327991485595703,A5E5A5AB
159,80,21,True,160,1,70,and_mcts_factor,5,7,truth_n5_44,2,93.46000000000001,,21,0.32395505905151367,A5E5A5AB
94,44,11,True,94,1,42,and_affine_nmcts,5,7,truth_n5_43,2,53.589999999999996,,11,7.247049808502197,AEFCFAD8
94,44,11,True,94,1,42,and_rc_nmcts,5,7,truth_n5_43,2,53.589999999999996,,11,6.267138957977295,AEFCFAD8
31,40,21,True,47,0,25,sshr_h,5,6,truth_n5_44,1,44.195,,21,0.0015819072723388672,A5E5A5AB
182,260,18,True,183,0,18,direct_anf,5,6,truth_n5_45,2,274.205,,18,0.00010704994201660156,12476F57
227,140,18,True,228,0,88,and_direct_anf,5,6,truth_n5_45,3,159.38,,18,9.799003601074219e-05,12476F57
163,80,18,True,164,1,70,and_mcts_factor,5,7,truth_n5_45,2,93.67999999999999,,18,0.4144608974456787,12476F57
70,28,21,True,79,1,43,and_affine_nmcts,5,7,truth_n5_44,2,36.415,,7,6.973448038101196,A5E5A5AB
254,128,15,True,254,1,108,and_affine_nmcts,8,10,adder_carry_w4,2,147.05,,16,429.34340500831604,FFFEFFFCFFF8FFF0FFE0FFC0FF80FF00FE00FC00F800F000E000C00080000000
54,68,18,True,68,0,31,sshr_h,5,6,truth_n5_45,2,75.49,,18,0.002331972122192383,12476F57
165,212,19,True,166,0,19,direct_anf,5,6,truth_n5_46,2,225.28,,19,0.00010967254638671875,9BF00273
192,116,19,True,193,0,77,and_direct_anf,5,6,truth_n5_46,3,133.345,,19,0.00010132789611816406,9BF00273
139,68,19,True,140,1,62,and_mcts_factor,5,7,truth_n5_46,2,80.28,,19,0.17723798751831055,9BF00273
70,28,21,True,79,1,43,and_rc_nmcts,5,7,truth_n5_44,2,36.415,,7,7.128299951553345,A5E5A5AB
90,44,18,True,98,1,48,and_affine_nmcts,5,7,truth_n5_45,2,53.55,,11,8.26656985282898,12476F57
84,88,19,True,108,0,46,sshr_h,5,6,truth_n5_46,2,97.44,,19,0.002846956253051758,9BF00273
146,204,17,True,147,0,17,direct_anf,5,6,truth_n5_47,2,216.215,,17,9.822845458984375e-05,A28DEFE3
184,112,17,True,185,0,73,and_direct_anf,5,6,truth_n5_47,3,128.865,,17,0.004615068435668945,A28DEFE3
137,68,17,True,138,1,60,and_mcts_factor,5,7,truth_n5_47,2,80.14999999999999,,17,0.18569278717041016,A28DEFE3
90,44,18,True,98,1,48,and_rc_nmcts,5,7,truth_n5_45,2,53.55,,11,7.777042865753174,12476F57
94,44,19,True,98,1,48,and_affine_nmcts,5,7,truth_n5_46,2,53.709999999999994,,9,8.790825843811035,9BF00273
79,84,17,True,99,0,42,sshr_h,5,6,truth_n5_47,2,93.065,,17,0.003695964813232422,A28DEFE3
174,256,22,True,175,0,22,direct_anf,5,6,truth_n5_48,2,269.805,,22,0.0001468658447265625,2BCFBE01
231,140,22,True,232,0,92,and_direct_anf,5,6,truth_n5_48,3,159.64,,22,0.00012421607971191406,2BCFBE01
94,44,19,True,98,1,48,and_rc_nmcts,5,7,truth_n5_46,2,53.709999999999994,,9,7.982416152954102,9BF00273
169,84,22,True,170,1,74,and_mcts_factor,5,7,truth_n5_48,2,98.05,,22,0.3949151039123535,2BCFBE01
103,48,17,True,105,1,51,and_affine_nmcts,5,7,truth_n5_47,2,58.205,,12,7.784258127212524,A28DEFE3
81,104,22,True,105,0,44,sshr_h,5,6,truth_n5_48,2,113.255,,22,0.002988100051879883,2BCFBE01
150,180,17,True,151,0,17,direct_anf,5,6,truth_n5_49,1,190.43499999999997,,17,9.989738464355469e-05,88BD6407
166,100,17,True,167,0,67,and_direct_anf,5,6,truth_n5_49,2,113.815,,17,9.322166442871094e-05,88BD6407
129,60,17,True,130,1,58,and_mcts_factor,5,7,truth_n5_49,2,71.69,,17,0.15639591217041016,88BD6407
103,48,17,True,105,1,51,and_rc_nmcts,5,7,truth_n5_47,2,58.205,,12,7.368627071380615,A28DEFE3
101,48,22,True,112,1,56,and_rc_nmcts,5,7,truth_n5_48,2,58.28,,13,9.556809902191162,2BCFBE01
60,64,17,True,84,0,39,sshr_h,5,6,truth_n5_49,1,70.05000000000001,,17,0.011673212051391602,88BD6407
151,200,19,True,151,0,19,direct_anf,5,6,truth_n5_50,2,212.49499999999998,,19,0.0001270771026611328,BAA80DD4
193,116,19,True,193,0,77,and_direct_anf,5,6,truth_n5_50,3,133.385,,19,0.00011396408081054688,BAA80DD4
154,80,19,True,154,1,66,and_mcts_factor,5,7,truth_n5_50,2,93.13,,19,0.22821497917175293,BAA80DD4
101,48,22,True,112,1,56,and_affine_nmcts,5,7,truth_n5_48,2,58.28,,13,10.054866075515747,2BCFBE01
86,44,17,True,97,1,49,and_affine_nmcts,5,7,truth_n5_49,2,53.385,,11,6.9262847900390625,88BD6407
59,96,19,True,81,0,37,sshr_h,5,6,truth_n5_50,2,103.94500000000001,,19,0.002949953079223633,BAA80DD4
120,152,14,True,121,0,14,direct_anf,5,6,truth_n5_51,2,162.755,,14,0.00010776519775390625,3EABEDCB
139,84,14,True,140,0,56,and_direct_anf,5,6,truth_n5_51,3,98.22,,14,0.00010800361633300781,3EABEDCB
112,56,14,True,113,1,49,and_mcts_factor,5,7,truth_n5_51,2,66.665,,14,0.11633467674255371,3EABEDCB
86,44,17,True,97,1,49,and_rc_nmcts,5,7,truth_n5_49,2,53.385,,11,7.276076793670654,88BD6407
107,52,19,True,113,1,53,and_rc_nmcts,5,7,truth_n5_50,2,62.505,,12,10.159466981887817,BAA80DD4
91,100,14,True,111,0,41,sshr_h,5,6,truth_n5_51,2,109.715,,14,0.00485992431640625,3EABEDCB
143,196,18,True,144,0,18,direct_anf,5,6,truth_n5_52,1,206.06,,18,0.00011014938354492188,29D4BEEF
179,108,18,True,180,0,72,and_direct_anf,5,6,truth_n5_52,2,122.58,,18,0.002251863479614258,29D4BEEF
101,48,14,True,102,1,46,and_affine_nmcts,5,7,truth_n5_51,2,58.03,,13,9.774098873138428,3EABEDCB
138,68,18,True,139,1,61,and_mcts_factor,5,7,truth_n5_52,2,80.21499999999999,,18,0.22961688041687012,29D4BEEF
101,48,14,True,102,1,46,and_rc_nmcts,5,7,truth_n5_51,2,58.03,,13,8.930755138397217,3EABEDCB
59,60,18,True,71,0,31,sshr_h,5,6,truth_n5_52,1,65.735,,18,0.014869928359985352,29D4BEEF
137,180,16,True,137,0,16,direct_anf,5,6,truth_n5_53,2,191.695,,16,0.00010800361633300781,7656AF72
166,100,16,True,166,0,66,and_direct_anf,5,6,truth_n5_53,3,115.78999999999999,,16,0.00010395050048828125,7656AF72
107,52,19,True,113,1,53,and_affine_nmcts,5,7,truth_n5_50,2,62.505,,12,10.646483898162842,BAA80DD4
125,60,16,True,125,1,55,and_mcts_factor,5,7,truth_n5_53,2,71.425,,16,0.13392901420593262,7656AF72
94,44,18,True,95,1,47,and_affine_nmcts,5,7,truth_n5_52,2,53.654999999999994,,13,5.530119895935059,29D4BEEF
81,104,16,True,107,0,46,sshr_h,5,6,truth_n5_53,2,113.30499999999999,,16,0.003816843032836914,7656AF72
114,144,12,True,115,0,12,direct_anf,5,6,truth_n5_54,1,152.405,,12,8.821487426757812e-05,6123FDF7
131,80,12,True,132,0,52,and_direct_anf,5,6,truth_n5_54,2,91.74,,12,8.20159912109375e-05,6123FDF7
101,52,12,True,102,1,44,and_mcts_factor,5,7,truth_n5_54,2,62.01,,12,0.07707095146179199,6123FDF7
94,44,18,True,95,1,47,and_rc_nmcts,5,7,truth_n5_52,2,53.654999999999994,,13,5.876059055328369,29D4BEEF
77,36,16,True,80,1,38,and_rc_nmcts,5,7,truth_n5_53,2,44.660000000000004,,11,6.925321102142334,7656AF72
65,72,12,True,85,0,37,sshr_h,5,6,truth_n5_54,1,78.245,,12,0.0026750564575195312,6123FDF7
132,168,14,True,133,0,14,direct_anf,5,6,truth_n5_55,1,177.415,,14,9.083747863769531e-05,451B4CF3
145,88,14,True,146,0,58,and_direct_anf,5,6,truth_n5_55,2,100.57,,14,8.392333984375e-05,451B4CF3
109,56,14,True,110,1,48,and_mcts_factor,5,7,truth_n5_55,2,66.49,,14,0.12181401252746582,451B4CF3
77,36,16,True,80,1,38,and_affine_nmcts,5,7,truth_n5_53,2,44.660000000000004,,11,7.6436779499053955,7656AF72
71,36,12,True,72,1,32,and_affine_nmcts,5,7,truth_n5_54,2,44.24,,8,6.402878046035767,6123FDF7
69,72,14,True,93,0,45,sshr_h,5,6,truth_n5_55,1,78.605,,14,0.003631114959716797,451B4CF3
103,168,11,True,103,0,11,direct_anf,5,6,truth_n5_56,2,177.775,,11,0.0066928863525390625,FD5166E6
137,84,11,True,137,0,53,and_direct_anf,5,6,truth_n5_56,3,98.065,,11,8.392333984375e-05,FD5166E6
107,52,11,True,107,1,45,and_mcts_factor,5,7,truth_n5_56,2,62.335,,11,0.15097999572753906,FD5166E6
71,36,12,True,72,1,32,and_rc_nmcts,5,7,truth_n5_54,2,44.24,,8,6.783131837844849,6123FDF7
91,44,14,True,93,1,43,and_affine_nmcts,5,7,truth_n5_55,2,53.465,,11,6.051406145095825,451B4CF3
53,76,11,True,65,0,25,sshr_h,5,6,truth_n5_56,2,83.345,,11,0.01751422882080078,FD5166E6
160,220,17,True,160,0,17,direct_anf,5,6,truth_n5_57,2,232.97,,17,0.00011205673217773438,ECE66FA2
197,120,17,True,197,0,77,and_direct_anf,5,6,truth_n5_57,3,137.60500000000002,,17,0.00012373924255371094,ECE66FA2
140,72,17,True,140,1,60,and_mcts_factor,5,7,truth_n5_57,2,84.29999999999998,,17,0.20354580879211426,ECE66FA2
91,44,14,True,93,1,43,and_rc_nmcts,5,7,truth_n5_55,2,53.465,,11,6.296519994735718,451B4CF3
102,48,11,True,102,1,44,and_rc_nmcts,5,7,truth_n5_56,2,58.05,,10,8.398029804229736,FD5166E6
